Time (min),Abs
1.94416666,0.312877476
1.945833445,0.329058677
1.94750011,0.327985197
1.949166775,0.317000061
1.95083344,0.327851832
1.952499986,0.325218111
1.95416677,0.321842313
1.955833435,0.327667773
1.9575001,0.329577118
1.959166765,0.319771558
1.960833311,0.323631793
1.962500095,0.340726823
1.96416676,0.31962058
1.965833426,0.310107708
1.967500091,0.313203961
1.969166756,0.32723099
1.970833421,0.325503439
1.972500086,0.324465811
1.974166751,0.336699605
1.975833416,0.330819875
1.977500081,0.323214799
1.979166746,0.32596311
1.980833411,0.319674522
1.982500076,0.32179302
1.984166741,0.319296867
1.985833406,0.315704733
1.987500191,0.321246326
1.989166737,0.318033844
1.990833402,0.323841244
1.992500067,0.31575799
1.994166732,0.328047842
1.995833516,0.319581896
1.997500062,0.327038974
1.999166727,0.325263351
2.000833273,0.309110999
2.002499819,0.32271266
2.004166603,0.321707845
2.005833387,0.320921511
2.007499933,0.320309192
2.009166718,0.314032584
2.010833263,0.321723193
2.012500048,0.326690853
2.014166594,0.316720396
2.015833378,0.319074541
2.017499924,0.322265536
2.01916647,0.325585127
2.020833254,0.306892902
2.022500038,0.328617185
2.024166584,0.315619022
2.025833368,0.327397317
2.027499914,0.317258894
2.029166698,0.326935828
2.030833244,0.319871694
2.032500029,0.325945079
2.034166574,0.316842794
2.035833359,0.335629404
2.037499905,0.313898981
2.039166689,0.318708688
2.040833235,0.317522943
2.042500019,0.322541595
2.044166565,0.313786596
2.045833349,0.314709634
2.047499895,0.309003651
2.049166679,0.333535135
2.050833225,0.320199639
2.05250001,0.317817479
2.054166794,0.320241541
2.05583334,0.31911242
2.057499886,0.317695051
2.05916667,0.325841546
2.060833216,0.313230693
2.0625,0.311740071
2.064166546,0.313133627
2.06583333,0.315632075
2.067499876,0.307055175
2.06916666,0.321177304
2.070833445,0.314690083
2.07249999,0.313693911
2.074166536,0.320723295
2.075833321,0.318963617
2.077499866,0.308689684
2.079166651,0.314975947
2.080833435,0.317482382
2.082499981,0.313138604
2.084166527,0.322992921
2.085833311,0.31167531
2.087500095,0.314188421
2.089166641,0.313271552
2.090833187,0.317094713
2.092499971,0.317542791
2.094166517,0.312470317
2.095833302,0.316715539
2.097500086,0.325476527
2.099166632,0.314547479
2.100833178,0.321181119
2.102499962,0.308369607
2.104166746,0.319089681
2.105833292,0.309219897
2.107500076,0.305235565
2.109166622,0.304698825
2.110833168,0.321875453
2.112499952,0.322886735
2.114166737,0.315983594
2.115833282,0.304341942
2.117499828,0.311533213
2.119166613,0.30507195
2.120833397,0.31061089
2.122499943,0.311846823
2.124166727,0.316685408
2.125833273,0.305359721
2.127499819,0.311653793
2.129166603,0.31695208
2.130833387,0.321926296
2.132499933,0.304496259
2.134166718,0.316447228
2.135833263,0.315565527
2.137499809,0.313200921
2.139166594,0.317549467
2.140833378,0.324056804
2.142499924,0.310020685
2.144166708,0.322621822
2.145833254,0.30736196
2.147500038,0.305424333
2.149166822,0.316953063
2.150833368,0.307740629
2.152500153,0.314172983
2.15416646,0.308053166
2.155833244,0.316318363
2.157500029,0.308312684
2.159166574,0.299600095
2.160833359,0.306194127
2.162499905,0.315129191
2.164166689,0.312488347
2.165833473,0.305673957
2.167500019,0.311673105
2.169166803,0.309785843
2.170833111,0.309055328
2.172499895,0.310352057
2.174166679,0.303047121
2.175833225,0.32541132
2.17750001,0.321496248
2.179166555,0.29604727
2.18083334,0.313314438
2.182500124,0.311344057
2.18416667,0.307490736
2.185833454,0.320958316
2.1875,0.300277829
2.189166546,0.327326506
2.19083333,0.300083131
2.192499876,0.318424165
2.19416666,0.306140006
2.195833206,0.299558699
2.19749999,0.306457102
2.199166775,0.317529947
2.200833321,0.302087545
2.202500105,0.304634899
2.204166651,0.305418909
2.205833435,0.308250755
2.207499981,0.319319904
2.209166527,0.310167104
2.210833311,0.318260461
2.212499857,0.299951673
2.214166641,0.296614617
2.215833426,0.320636571
2.217499971,0.301281422
2.219166756,0.298624516
2.220833302,0.304795504
2.222500086,0.31445238
2.22416687,0.309553087
2.225833178,0.320701718
2.227499962,0.319424808
2.229166508,0.317756712
2.230833292,0.308351517
2.232500076,0.298104137
2.234166622,0.290003687
2.235833406,0.302240819
2.237499952,0.323022693
2.239166737,0.317093551
2.240833521,0.306616724
2.242499828,0.304975539
2.244166613,0.322364718
2.245833158,0.326025218
2.247499943,0.325798363
2.249166727,0.317891538
2.250833273,0.297343463
2.252500057,0.302926809
2.254166603,0.298328102
2.255833387,0.315984845
2.257500172,0.315918773
2.259166718,0.318626732
2.260833263,0.315739065
2.262499809,0.308778107
2.264166594,0.296308518
2.265833378,0.306111276
2.267499924,0.304538071
2.269166708,0.302699089
2.270833254,0.314928472
2.272500038,0.325373948
2.274166822,0.316071123
2.275833368,0.304737836
2.277500153,0.30318144
2.27916646,0.298981726
2.280833244,0.299825281
2.282500029,0.300765216
2.284166574,0.315470308
2.285833359,0.324797809
2.287499905,0.332684636
2.289166689,0.328659713
2.290833473,0.319054753
2.292500019,0.318735063
2.294166803,0.324498117
2.295833111,0.321737289
2.297499895,0.320748299
2.299166679,0.327623963
2.300833225,0.320027113
2.30250001,0.317607433
2.304166555,0.303526282
2.30583334,0.317178488
2.307500124,0.319006056
2.30916667,0.309862793
2.310833454,0.328484327
2.3125,0.322464377
2.314166546,0.323523492
2.31583333,0.316909671
2.317499876,0.318161815
2.31916666,0.319755793
2.320833206,0.324468583
2.32249999,0.320229501
2.324166775,0.312230438
2.325833321,0.326579452
2.327500105,0.325100303
2.329166651,0.311873943
2.330833435,0.319160104
2.332499981,0.320884109
2.334166527,0.31859991
2.335833311,0.31726414
2.337499857,0.322215557
2.339166641,0.320516616
2.340833426,0.320710391
2.342499971,0.320905149
2.344166756,0.31886065
2.345833302,0.316556126
2.347500086,0.316177964
2.34916687,0.317992151
2.350833178,0.31708616
2.352499962,0.317137659
2.354166508,0.327957541
2.355833292,0.311156839
2.357500076,0.319008201
2.359166622,0.317825496
2.360833406,0.325692028
2.362499952,0.315250814
2.364166737,0.315194368
2.365833521,0.318991661
2.367499828,0.32281664
2.369166613,0.318186134
2.370833158,0.328857243
2.372499943,0.318704814
2.374166727,0.316362202
2.375833273,0.319870472
2.377500057,0.323323965
2.379166603,0.320471793
2.380833387,0.31458658
2.382500172,0.314789951
2.384166718,0.31531328
2.385833263,0.324596584
2.387499809,0.316620469
2.389166594,0.315986067
2.390833378,0.316744298
2.392499924,0.313399166
2.394166708,0.311355412
2.395833254,0.317515701
2.397500038,0.312322825
2.399166822,0.331228375
2.400833368,0.321238786
2.402500153,0.319916189
2.40416646,0.317673177
2.405833244,0.323229611
2.407500029,0.318625778
2.409166574,0.31983617
2.410833359,0.325192839
2.412499905,0.32419467
2.414166689,0.311241329
2.415833473,0.319466293
2.417500019,0.314640939
2.419166803,0.308254153
2.420833111,0.32255882
2.422499895,0.324116945
2.424166679,0.312213868
2.425833225,0.313015968
2.42750001,0.327085197
2.429166555,0.323213458
2.43083334,0.306201518
2.432500124,0.306888461
2.43416667,0.30892095
2.435833454,0.313373059
2.4375,0.320432186
2.439166546,0.318199247
2.44083333,0.319704384
2.442499876,0.320380151
2.44416666,0.315525055
2.445833206,0.331714809
2.44749999,0.318389505
2.449166775,0.315456688
2.450833321,0.316402853
2.452500105,0.32355091
2.454166651,0.314681739
2.455833435,0.308564901
2.457499981,0.29669565
2.459166527,0.289535284
2.460833311,0.296942085
2.462499857,0.298932344
2.464166641,0.289916486
2.465833426,0.308391601
2.467499971,0.317378998
2.469166756,0.329668164
2.470833302,0.301994294
2.472500086,0.300110012
2.47416687,0.308049917
2.475833178,0.285872668
2.477499962,0.293243021
2.479166508,0.308285594
2.480833292,0.316229761
2.482500076,0.310115516
2.484166622,0.304922849
2.485833406,0.324124843
2.487499952,0.31660679
2.489166737,0.318579853
2.490833521,0.316994906
2.492499828,0.326040864
2.494166613,0.321127951
2.495833158,0.317531705
2.497499943,0.321857184
2.499166727,0.307432205
2.500833273,0.314960152
2.502500057,0.31084764
2.504166603,0.3094441
2.505833387,0.296203196
2.507500172,0.291968703
2.509166718,0.311105669
2.510833263,0.289848864
2.512499809,0.286148876
2.514166594,0.296751082
2.515833378,0.28347972
2.517499924,0.31098938
2.519166708,0.316318274
2.520833254,0.308124811
2.522500038,0.32017979
2.524166822,0.29471001
2.525833368,0.30869323
2.527500153,0.325237125
2.52916646,0.317647308
2.530833244,0.312160224
2.532500029,0.287727982
2.534166574,0.302393168
2.535833359,0.314583421
2.537499905,0.286859483
2.539166689,0.306956679
2.540833473,0.30158776
2.542500019,0.281914026
2.544166803,0.305302054
2.545833111,0.286357641
2.547499895,0.284765184
2.549166679,0.302400321
2.550833225,0.288908064
2.55250001,0.293901742
2.554166555,0.294765681
2.55583334,0.29988268
2.557500124,0.305425823
2.55916667,0.302166611
2.560833454,0.316624016
2.5625,0.308332831
2.564166546,0.291772634
2.56583333,0.284570724
2.567499876,0.283230633
2.56916666,0.300285429
2.570833206,0.312519342
2.57249999,0.307080537
2.574166775,0.30707255
2.575833321,0.293072432
2.577500105,0.296993464
2.579166651,0.306412578
2.580833435,0.314839929
2.582499981,0.289597064
2.584166527,0.30128023
2.585833311,0.30523622
2.587499857,0.313711017
2.589166641,0.305695206
2.590833426,0.291680485
2.592499971,0.284452468
2.594166756,0.305648297
2.595833302,0.297348708
2.597500086,0.305037469
2.59916687,0.31112051
2.600833178,0.3118577
2.602499962,0.289387882
2.604166508,0.298621416
2.605833292,0.310607344
2.607500076,0.299837768
2.609166622,0.299313515
2.610833406,0.291871011
2.612499952,0.288544416
2.614166737,0.289412797
2.615833521,0.290751547
2.617499828,0.285112143
2.619166613,0.295579255
2.620833158,0.292504817
2.622499943,0.28571251
2.624166727,0.291931331
2.625833273,0.292555869
2.627500057,0.288812816
2.629166603,0.288962096
2.630833387,0.301483601
2.632500172,0.302090347
2.634166718,0.29397127
2.635833263,0.29954806
2.637499809,0.300042838
2.639166594,0.285172582
2.640833378,0.293837935
2.642499924,0.285216034
2.644166708,0.290717572
2.645833254,0.305395067
2.647500038,0.293924034
2.649166822,0.298789352
2.650833368,0.291993201
2.652500153,0.296362907
2.65416646,0.292684972
2.655833244,0.295193791
2.657500029,0.290303528
2.659166574,0.291580141
2.660833359,0.301957935
2.662499905,0.287355393
2.664166689,0.295964629
2.665833473,0.28778261
2.667500019,0.296793431
2.669166803,0.298137784
2.670833111,0.284195453
2.672499895,0.291956008
2.674166679,0.291392624
2.675833225,0.292758495
2.67750001,0.291674882
2.679166555,0.290492207
2.68083334,0.290743858
2.682500124,0.292855233
2.68416667,0.292461187
2.685833454,0.288711608
2.6875,0.299125403
2.689166546,0.29166916
2.69083333,0.283000916
2.692499876,0.302253395
2.69416666,0.29438439
2.695833206,0.286696345
2.69749999,0.290127784
2.699166775,0.290341705
2.700833321,0.28816995
2.702500105,0.294626802
2.704166651,0.288581401
2.705833435,0.289935827
2.707499981,0.295107722
2.709166527,0.290772498
2.710833311,0.30100137
2.712499857,0.287972927
2.714166641,0.295748323
2.715833426,0.290386766
2.717499971,0.289989978
2.719166756,0.288219214
2.720833302,0.296764255
2.722500086,0.290220082
2.72416687,0.284572959
2.725833178,0.287704289
2.727499962,0.286648452
2.729166508,0.290681422
2.730833292,0.28883034
2.732500076,0.291034579
2.734166622,0.287080616
2.735833406,0.300480217
2.737499952,0.279446542
2.739166737,0.29002443
2.740833521,0.294229686
2.742499828,0.278846443
2.744166613,0.286189228
2.745833158,0.291540861
2.747499943,0.287671059
2.749166727,0.279323906
2.750833273,0.286283344
2.752500057,0.288558304
2.754166603,0.286835671
2.755833387,0.283775449
2.757500172,0.292771727
2.759166718,0.285924375
2.760833263,0.287918985
2.762499809,0.282139689
2.764166594,0.284632027
2.765833378,0.292294532
2.767499924,0.284660161
2.769166708,0.291891396
2.770833254,0.28674978
2.772500038,0.286003441
2.774166822,0.290747106
2.775833368,0.28658706
2.777500153,0.28015852
2.77916646,0.289657474
2.780833244,0.297839195
2.782500029,0.283322275
2.784166574,0.280759394
2.785833359,0.28200528
2.787499905,0.294918895
2.789166689,0.2832174
2.790833473,0.289374173
2.792500019,0.285834283
2.794166803,0.282220662
2.795833111,0.286869377
2.797499895,0.284641206
2.799166679,0.28212899
2.800833225,0.279357374
2.80250001,0.280974954
2.804166555,0.283819646
2.80583334,0.286706001
2.807500124,0.285724074
2.80916667,0.277277499
2.810833454,0.282659441
2.8125,0.286946267
2.814166546,0.291432232
2.81583333,0.299422771
2.817499876,0.278785557
2.81916666,0.280082941
2.820833206,0.286125571
2.82249999,0.282802284
2.824166775,0.285165966
2.825833321,0.280911088
2.827500105,0.281485736
2.829166651,0.280507803
2.830833435,0.280868262
2.832499981,0.284095854
2.834166527,0.280243576
2.835833311,0.281762749
2.837499857,0.278742671
2.839166641,0.279519022
2.840833426,0.288164437
2.842499971,0.286887318
2.844166756,0.27875334
2.845833302,0.272965431
2.847500086,0.277971447
2.84916687,0.282879591
2.850833178,0.280233979
2.852499962,0.276466012
2.854166508,0.283180833
2.855833292,0.274473071
2.857500076,0.283082575
2.859166622,0.281282008
2.860833406,0.283538878
2.862499952,0.279926866
2.864166737,0.273459226
2.865833521,0.284663051
2.867499828,0.278205842
2.869166613,0.28219676
2.870833158,0.278004468
2.872499943,0.272369295
2.874166727,0.281690091
2.875833273,0.282647759
2.877500057,0.276852042
2.879166603,0.283267349
2.880833387,0.279565662
2.882500172,0.281007886
2.884166718,0.277330428
2.885833263,0.284907609
2.887499809,0.288146347
2.889166594,0.284249187
2.890833378,0.279213876
2.892499924,0.267047495
2.894166708,0.276059717
2.895833254,0.279253393
2.897500038,0.285498619
2.899166822,0.278153807
2.900833368,0.27397418
2.902500153,0.284891844
2.90416646,0.277103037
2.905833244,0.277446151
2.907500029,0.278015763
2.909166574,0.271133721
2.910833359,0.278359801
2.912499905,0.276809454
2.914166689,0.28013438
2.915833473,0.283959389
2.917500019,0.270056814
2.919166803,0.283740133
2.920833111,0.287441522
2.922499895,0.277289808
2.924166679,0.281096548
2.925833225,0.276841223
2.92750001,0.279776931
2.929166555,0.279072404
2.93083334,0.280472785
2.932500124,0.272370577
2.93416667,0.271229416
2.935833454,0.286714584
2.9375,0.275740475
2.939166546,0.27446425
2.94083333,0.279216349
2.942499876,0.280036211
2.94416666,0.26957956
2.945833206,0.284270257
2.94749999,0.271504641
2.949166775,0.276632041
2.950833321,0.28725633
2.952500105,0.276985079
2.954166651,0.274674118
2.955833435,0.277089655
2.957499981,0.269298285
2.959166527,0.289975017
2.960833311,0.281900585
2.962499857,0.278662711
2.964166641,0.278692961
2.965833426,0.285000563
2.967499971,0.280418575
2.969166756,0.271620512
2.970833302,0.27990222
2.972500086,0.273328066
2.97416687,0.273265839
2.975833178,0.277782857
2.977499962,0.278609991
2.979166508,0.269600838
2.980833292,0.273490876
2.982500076,0.270494193
2.984166622,0.277360439
2.985833406,0.271927446
2.987499952,0.282488734
2.989166737,0.281504989
2.990833521,0.277329952
2.992499828,0.27598539
2.994166613,0.277582347
2.995833158,0.282416314
2.997499943,0.271640152
2.999166727,0.274093896
3.000833273,0.274647266
3.002500057,0.283080339
3.004166603,0.277379185
3.005833387,0.275473684
3.007500172,0.282049596
3.009166718,0.281151056
3.010833263,0.278226674
3.012499809,0.269654065
3.014166594,0.273826957
3.015833378,0.278539598
3.017499924,0.271524906
3.019166708,0.275573015
3.020833254,0.27642104
3.022500038,0.270836055
3.024166822,0.277405888
3.025833368,0.273266375
3.027500153,0.2774055
3.02916646,0.274707586
3.030833244,0.272117853
