Sample 1,,
Time (min),Abs,
5.889167309,0.338460803,
5.890833378,0.3493325412,
5.892500401,0.3449512124,
5.894166946,0.3498580456,
5.895833492,0.3412801027,
5.897500515,0.3441507816,
5.899166584,0.3362407386,
5.900833607,0.3477847874,
5.902500153,0.3375127017,
5.904167175,0.3504572511,
5.905833721,0.3414836824,
5.907500267,0.3423682749,
5.909166813,0.3293067813,
5.910833836,0.3372938931,
5.912500381,0.3430412114,
5.914166927,0.3378480971,
5.915833473,0.3406104743,
5.917500019,0.3450698256,
5.919167042,0.3437307775,
5.920833588,0.3326118886,
5.92250061,0.3464421034,
5.924166679,0.3420466185,
5.925833702,0.3376054764,
5.927500248,0.3407893479,
5.929167271,0.3432402909,
5.930833817,0.341370672,
5.932499886,0.3392805755,
5.934166908,0.3485271633,
5.935833454,0.3433803618,
5.937500477,0.3417368233,
5.939167023,0.3371811211,
5.940833569,0.3358086646,
5.942500114,0.3363495767,
5.944167137,0.3514946103,
5.945833683,0.3381750584,
5.947500706,0.3365954757,
5.949166775,0.3479673862,
5.950833321,0.3421190381,
5.952500343,0.3379789889,
5.954166889,0.3459763527,
5.955833912,0.3362107575,
5.957499981,0.3340446651,
5.959167004,0.3366513848,
5.960833549,0.3478319645,
5.962500572,0.3588317335,
5.964167118,0.3440588117,
5.965833187,0.352673769,
5.96750021,0.3400249779,
5.969166756,0.3500293195,
5.970833778,0.3470260799,
5.972500324,0.344938159,
5.97416687,0.3321952224,
5.975833416,0.3531789482,
5.977500439,0.3450563252,
5.979166985,0.3539758027,
5.980834007,0.3434574306,
5.982500076,0.3482505679,
5.984166622,0.3335921764,
5.985833645,0.3407999277,
5.987500191,0.3383243084,
5.989167213,0.346121341,
5.990833282,0.3408699036,
5.992500305,0.3315973878,
5.994166851,0.34300071,
5.995833874,0.3353869319,
5.99750042,0.3440694213,
5.999166965,0.3431536555,
6.000833511,0.3482907712,
6.002500057,0.3374159336,
6.00416708,0.3369677365,
6.005833626,0.3314450085,
6.007500172,0.3350045979,
6.009166718,0.3433273435,
6.01083374,0.3414079249,
6.012500286,0.3357259333,
6.014167309,0.3339743316,
6.015833378,0.3409968615,
6.017500401,0.3487710059,
6.019166946,0.3422604203,
6.020833492,0.3294676542,
6.022500515,0.3287147284,
6.024166584,0.3398360312,
6.025833607,0.3371695876,
6.027500153,0.3398847282,
6.029167175,0.3398395181,
6.030833721,0.3360100985,
6.032500267,0.3387340307,
6.034166813,0.3469644487,
6.035833836,0.343469888,
6.037500381,0.3245950639,
6.039166927,0.3452158868,
6.040833473,0.341943413,
6.042500019,0.3382275999,
6.044167042,0.348146677,
6.045833588,0.3429312408,
6.04750061,0.3494092822,
6.049166679,0.3364753127,
6.050833702,0.353515774,
6.052500248,0.342476815,
6.054167271,0.334780246,
6.055833817,0.3330542147,
6.057499886,0.353069663,
6.059166908,0.3270098567,
6.060833454,0.3393522799,
6.062500477,0.3459994495,
6.064167023,0.3331366777,
6.065833569,0.3458899558,
6.067500114,0.3385554552,
6.069167137,0.3405202031,
6.070833683,0.3286493123,
6.072500706,0.3514057696,
6.074166775,0.3347095251,
6.075833321,0.3387509584,
6.077500343,0.3530607224,
6.079166889,0.3481587172,
6.080833912,0.3382713795,
6.082499981,0.33114025,
6.084167004,0.3399150074,
6.085833549,0.3447410464,
6.087500572,0.3291075826,
6.089167118,0.3328792155,
6.090833187,0.3580073118,
6.09250021,0.3410564363,
6.094166756,0.3550004065,
6.095833778,0.3360244334,
6.097500324,0.3379595876,
6.09916687,0.3267047703,
6.100833416,0.3485217094,
6.102500439,0.3545340002,
6.104166985,0.3364664316,
6.105834007,0.3257496655,
6.107500076,0.3389023542,
6.109166622,0.3339419067,
6.110833645,0.3534397185,
6.112500191,0.3377511203,
6.114167213,0.3410695195,
6.115833282,0.3367700577,
6.117500305,0.3432385325,
6.119166851,0.3434393108,
6.120833874,0.3277242482,
6.12250042,0.3388253748,
6.124166965,0.342825979,
6.125833511,0.3297219574,
6.127500057,0.3424280286,
6.12916708,0.3404967189,
6.130833626,0.3397830725,
6.132500172,0.3461817801,
6.134166718,0.3302070796,
6.13583374,0.3396880627,
6.137500286,0.3351849318,
6.139167309,0.3295478523,
6.140833378,0.3251849711,
6.142500401,0.3337715864,
6.144166946,0.344951421,
6.145833492,0.3450710773,
6.147500515,0.3427744508,
6.149166584,0.3452781737,
6.150833607,0.336181879,
6.152500153,0.3394649327,
6.154167175,0.3468855023,
6.155833721,0.3579626679,
6.157500267,0.3295481503,
6.159166813,0.3227555156,
6.160833836,0.3235251904,
6.162500381,0.3363586366,
6.164166927,0.3274818957,
6.165833473,0.3259774745,
6.167500019,0.3524438143,
6.169167042,0.3445489407,
6.170833588,0.3519547582,
6.17250061,0.3410464227,
6.174166679,0.3498562872,
6.175833702,0.3415089846,
6.177500248,0.3398072422,
6.179167271,0.3372119069,
6.180833817,0.346857816,
6.182499886,0.34648633,
6.184166908,0.3404299319,
6.185833454,0.3268793523,
6.187500477,0.3295856416,
6.189167023,0.3295100629,
6.190833569,0.3577313423,
6.192500114,0.349104315,
6.194167137,0.3588754535,
6.195833683,0.3544539809,
6.197500706,0.349668622,
6.199166775,0.3617991209,
6.200833321,0.3539954126,
6.202500343,0.3605120778,
6.204166889,0.3636070788,
6.205833912,0.3533634543,
6.207499981,0.3506307006,
6.209167004,0.3435837328,
6.210833549,0.3495188355,
6.212500572,0.349018842,
6.214167118,0.3392891288,
6.215833187,0.352846235,
6.21750021,0.36333552,
6.219166756,0.3551653326,
6.220833778,0.3599396944,
6.222500324,0.3457106948,
6.22416687,0.3497943878,
6.225833416,0.3551429212,
6.227500439,0.3443451822,
6.229166985,0.3507658839,
6.230834007,0.3550416529,
6.232500076,0.3511549532,
6.234166622,0.3560522199,
6.235833645,0.3480043411,
6.237500191,0.3537401557,
6.239167213,0.3481875956,
6.240833282,0.35278216,
6.242500305,0.3479643464,
6.244166851,0.3509525359,
6.245833874,0.3498852551,
6.24750042,0.3517227769,
6.249166965,0.3473318219,
6.250833511,0.3514215648,
6.252500057,0.3565329313,
6.25416708,0.3428766429,
6.255833626,0.3457608223,
6.257500172,0.3530809879,
6.259166718,0.3522289097,
6.26083374,0.3510017991,
6.262500286,0.338552177,
6.264167309,0.3552494943,
6.265833378,0.3529265523,
6.267500401,0.3620666564,
6.269166946,0.3530476987,
6.270833492,0.3544145226,
6.272500515,0.3606401682,
6.274166584,0.3459616899,
6.275833607,0.3599653542,
6.277500153,0.3453927636,
6.279167175,0.3521393239,
6.280833721,0.3596785665,
6.282500267,0.347884655,
6.284166813,0.3523289859,
6.285833836,0.3630406559,
6.287500381,0.3496406078,
6.289166927,0.3506031036,
6.290833473,0.3508360088,
6.292500019,0.3614881337,
6.294167042,0.3546638489,
6.295833588,0.3460742831,
6.29750061,0.3549921513,
6.299166679,0.3557734191,
6.300833702,0.3525585234,
6.302500248,0.3479448557,
6.304167271,0.3499711752,
6.305833817,0.3586016297,
6.307499886,0.3541458249,
6.309166908,0.3496523798,
6.310833454,0.348483026,
6.312500477,0.3587160408,
6.314167023,0.3617998958,
6.315833569,0.3422019184,
6.317500114,0.3340589106,
6.319167137,0.3334832788,
6.320833683,0.333605051,
6.322500706,0.3357216716,
6.324166775,0.3251913786,
6.325833321,0.3338979185,
6.327500343,0.3354662955,
6.329166889,0.32414186,
6.330833912,0.3299903274,
6.332499981,0.3310921788,
6.334167004,0.3229355812,
6.335833549,0.3260942101,
6.337500572,0.3456958234,
6.339167118,0.3488163352,
6.340833187,0.3558682203,
6.34250021,0.350692153,
6.344166756,0.3489591181,
6.345833778,0.3538518548,
6.347500324,0.3580802381,
6.34916687,0.363096863,
6.350833416,0.3455362916,
6.352500439,0.3544230461,
6.354166985,0.3516327441,
6.355834007,0.3468108475,
6.357500076,0.3449729681,
6.359166622,0.3547411263,
6.360833645,0.3583830297,
6.362500191,0.3388266563,
6.364167213,0.3528212011,
6.365833282,0.3543598056,
6.367500305,0.363891691,
6.369166851,0.3403989971,
6.370833874,0.3224240839,
6.37250042,0.3278583884,
6.374166965,0.333584547,
6.375833511,0.3389038146,
6.377500057,0.3491256237,
6.37916708,0.3613988459,
6.380833626,0.3604001105,
6.382500172,0.3395910859,
6.384166718,0.3270356655,
6.38583374,0.3302328885,
6.387500286,0.3378329277,
6.389167309,0.3183828294,
6.390833378,0.3159226775,
6.392500401,0.3239137828,
6.394166946,0.3356597424,
6.395833492,0.3444494605,
6.397500515,0.3350954652,
6.399166584,0.3350874186,
6.400833607,0.3280329406,
6.402500153,0.3388788104,
6.404167175,0.3308863342,
6.405833721,0.3317478895,
6.407500267,0.335118711,
6.409166813,0.3368058205,
6.410833836,0.3366100788,
6.412500381,0.3305358887,
6.414166927,0.3324999213,
6.415833473,0.3449349999,
6.417500019,0.3538746536,
6.419167042,0.3551512957,
6.420833588,0.3551378846,
6.42250061,0.3592405617,
6.424166679,0.3507888317,
6.425833702,0.3481172323,
6.427500248,0.3479849994,
6.429167271,0.3352582753,
6.430833817,0.3445588052,
6.432499886,0.3440470397,
6.434166908,0.3557370305,
6.435833454,0.3501158357,
6.437500477,0.3327178061,
6.439167023,0.3324478865,
6.440833569,0.3267926872,
6.442500114,0.3368336558,
6.444167137,0.349275142,
6.445833683,0.3204555213,
6.447500706,0.3322488964,
6.449166775,0.3296074569,
6.450833321,0.3388867378,
6.452500343,0.3331284225,
6.454166889,0.356048584,
6.455833912,0.3517932594,
6.457499981,0.3380670249,
6.459167004,0.3385657966,
6.460833549,0.3275371194,
6.462500572,0.3414093256,
6.464167118,0.3247224689,
6.465833187,0.3334895074,
6.46750021,0.3370660245,
6.469166756,0.329861939,
6.470833778,0.3558054566,
6.472500324,0.3614375293,
6.47416687,0.347632885,
6.475833416,0.3467679918,
6.477500439,0.331622839,
6.479166985,0.3459280133,
6.480834007,0.3567631543,
6.482500076,0.345800221,
6.484166622,0.3262467384,
6.485833645,0.3312159777,
6.487500191,0.3286291659,
6.489167213,0.340153873,
6.490833282,0.3293754756,
6.492500305,0.3308107555,
6.494166851,0.3316455781,
6.495833874,0.3323287368,
6.49750042,0.3474828899,
6.499166965,0.3475848436,
6.500833511,0.3321320713,
6.502500057,0.342602849,
6.50416708,0.3486567736,
6.505833626,0.3609881699,
6.507500172,0.3421042562,
6.509166718,0.3436100185,
6.51083374,0.3296328187,
6.512500286,0.3284867704,
6.514167309,0.3504004478,
6.515833378,0.3350628018,
6.517500401,0.3276758194,
6.519166946,0.3401904404,
6.520833492,0.3506186008,
6.522500515,0.3391988277,
6.524166584,0.3325307071,
6.525833607,0.3211987317,
6.527500153,0.335498035,
6.529167175,0.3416505754,
6.530833721,0.3390583694,
6.532500267,0.3368513882,
6.534166813,0.3484603465,
6.535833836,0.3495484293,
6.537500381,0.3318164647,
6.539166927,0.3356697559,
6.540833473,0.3322491348,
6.542500019,0.3295554519,
6.544167042,0.3379140496,
6.545833588,0.3249828219,
6.54750061,0.3444309831,
6.549166679,0.3294094503,
6.550833702,0.3281714022,
6.552500248,0.3495420516,
6.554167271,0.3459451199,
6.555833817,0.333776325,
6.557499886,0.3385541439,
6.559166908,0.3429280818,
6.560833454,0.3328768909,
6.562500477,0.3368052244,
6.564167023,0.3200806677,
6.565833569,0.3346920013,
6.567500114,0.3347895741,
6.569167137,0.328120172,
6.570833683,0.3509712815,
6.572500706,0.3363743424,
6.574166775,0.3303703368,
6.575833321,0.3389100134,
6.577500343,0.3364877701,
6.579166889,0.3307400346,
6.580833912,0.3375281394,
6.582499981,0.3449882269,
6.584167004,0.3326520324,
6.585833549,0.3350750208,
6.587500572,0.34587273,
6.589167118,0.335660398,
6.590833187,0.3382889628,
6.59250021,0.3335630894,
6.594166756,0.3289418519,
6.595833778,0.331677109,
6.597500324,0.3253750801,
6.59916687,0.3280437589,
6.600833416,0.3376733959,
6.602500439,0.3318774104,
6.604166985,0.3311788738,
6.605834007,0.3368083835,
6.607500076,0.3263518214,
6.609166622,0.3362620771,
6.610833645,0.3267835975,
6.612500191,0.3336562514,
6.614167213,0.3431945443,
6.615833282,0.3345972896,
6.617500305,0.3359140754,
6.619166851,0.324334383,
6.620833874,0.3320274055,
6.62250042,0.339648813,
6.624166965,0.3261625469,
6.625833511,0.3391180336,
6.627500057,0.3317069113,
6.62916708,0.3258175254,
6.630833626,0.3255135715,
6.632500172,0.3308365345,
6.634166718,0.3381240964,
6.63583374,0.3399237692,
6.637500286,0.3293663263,
6.639167309,0.3291968703,
6.640833378,0.3351413012,
6.642500401,0.3368449211,
6.644166946,0.3340548277,
6.645833492,0.3336235881,
6.647500515,0.3354309797,
6.649166584,0.3320455849,
6.650833607,0.3409635723,
6.652500153,0.3309535086,
6.654167175,0.3242626488,
6.655833721,0.3375378847,
6.657500267,0.3338175416,
6.659166813,0.3369056582,
6.660833836,0.3394188583,
6.662500381,0.3352737427,
6.664166927,0.3271534443,
6.665833473,0.3330104053,
6.667500019,0.3277547359,
6.669167042,0.3354643583,
6.670833588,0.336001426,
6.67250061,0.3324467838,
6.674166679,0.3322975338,
6.675833702,0.3366207778,
6.677500248,0.3283454776,
6.679167271,0.3241561055,
6.680833817,0.3404534161,
6.682499886,0.3223011196,
6.684166908,0.3328628838,
6.685833454,0.3396166861,
6.687500477,0.3292561173,
6.689167023,0.3300496638,
6.690833569,0.3219002783,
6.692500114,0.3386866152,
6.694167137,0.330907464,
6.695833683,0.3262199759,
6.697500706,0.3249483705,
6.699166775,0.3329251707,
6.700833321,0.3252780735,
6.702500343,0.3258036077,
6.704166889,0.3325403333,
6.705833912,0.3375307024,
6.707499981,0.327563554,
6.709167004,0.3279463947,
6.710833549,0.327431798,
6.712500572,0.336078316,
6.714167118,0.3219034076,
6.715833187,0.329564184,
6.71750021,0.338858217,
6.719166756,0.3268649578,
6.720833778,0.3301059604,
6.722500324,0.3259253204,
6.72416687,0.3298276663,
6.725833416,0.3365139365,
6.727500439,0.3202997446,
6.729166985,0.3355704546,
6.730834007,0.3290695846,
6.732500076,0.3271558285,
6.734166622,0.3375256062,
6.735833645,0.3324896097,
6.737500191,0.3256311119,
6.739167213,0.3298248053,
6.740833282,0.3334278166,
6.742500305,0.3341173232,
6.744166851,0.3256201446,
6.745833874,0.3322777152,
6.74750042,0.3383239508,
6.749166965,0.3317866027,
6.750833511,0.3315547407,
6.752500057,0.3266600072,
6.75416708,0.3388611376,
6.755833626,0.3261111379,
6.757500172,0.3295993507,
6.759166718,0.3262132108,
6.76083374,0.3318324089,
6.762500286,0.3254382014,
6.764167309,0.3265538216,
6.765833378,0.3286635876,
6.767500401,0.3318505585,
6.769166946,0.327221781,
6.770833492,0.3306369483,
6.772500515,0.3259249628,
6.774166584,0.3279327452,
6.775833607,0.3150112629,
6.777500153,0.3320167661,
6.779167175,0.3291646838,
6.780833721,0.3285073936,
6.782500267,0.3278340995,
6.784166813,0.3349840045,
6.785833836,0.3252437115,
6.787500381,0.3235051036,
6.789166927,0.3235757053,
6.790833473,0.3238803148,
6.792500019,0.3215807378,
6.794167042,0.3320582509,
6.795833588,0.3318961561,
6.79750061,0.3272702992,
6.799166679,0.3198828101,
6.800833702,0.3283817768,
6.802500248,0.3318140507,
6.804167271,0.3258860707,
6.805833817,0.3184232712,
6.807499886,0.3358092606,
6.809166908,0.3372990191,
6.810833454,0.3294970691,
6.812500477,0.3332299888,
6.814167023,0.3324359655,
6.815833569,0.3282506168,
6.817500114,0.3341480792,
6.819167137,0.325560689,
6.820833683,0.3259142637,
6.822500706,0.3262179494,
6.824166775,0.325158447,
6.825833321,0.3250634372,
6.827500343,0.3206180334,
6.829166889,0.3299354613,
6.830833912,0.3220197558,
6.832499981,0.3332140744,
6.834167004,0.336222291,
6.835833549,0.32415241,
6.837500572,0.3313507438,
6.839167118,0.332511276,
6.840833187,0.3298706114,
6.84250021,0.3265651762,
6.844166756,0.3279528022,
6.845833778,0.3332623243,
6.847500324,0.3291193843,
6.84916687,0.3306799531,
6.850833416,0.328699708,
6.852500439,0.3275274336,
6.854166985,0.3242263794,
6.855834007,0.3225894868,
6.857500076,0.3246110082,
6.859166622,0.3218473792,
6.860833645,0.3302060962,
6.862500191,0.3235689998,
6.864167213,0.3270511627,
6.865833282,0.3170970082,
6.867500305,0.3250378966,
6.869166851,0.3323548436,
6.870833874,0.3330791593,
6.87250042,0.3199802935,
6.874166965,0.3207398653,
6.875833511,0.3382327855,
6.877500057,0.3307596743,
6.87916708,0.3266142607,
6.880833626,0.3258995116,
6.882500172,0.3235749304,
6.884166718,0.3305306137,
6.88583374,0.3228877485,
6.887500286,0.3190056384,
6.889167309,0.3281151354,
6.890833378,0.3233017921,
6.892500401,0.320667088,
6.894166946,0.3220461607,
6.895833492,0.3306294978,
6.897500515,0.3275602162,
6.899166584,0.3285968304,
6.900833607,0.3258557022,
6.902500153,0.3287249207,
6.904167175,0.3373027742,
6.905833721,0.336217761,
6.907500267,0.3266767859,
6.909166813,0.3323214352,
6.910833836,0.3145956695,
6.912500381,0.3268572688,
6.914166927,0.3210873008,
6.915833473,0.3353014886,
6.917500019,0.3203597069,
6.919167042,0.3301135302,
6.920833588,0.315015465,
6.92250061,0.3199076056,
6.924166679,0.3218655288,
6.925833702,0.3185738027,
6.927500248,0.3263450265,
6.929167271,0.3213099241,
6.930833817,0.3376962245,
6.932499886,0.3346156478,
6.934166908,0.3181155026,
6.935833454,0.3350197971,
6.937500477,0.3326642811,
6.939167023,0.3260265887,
6.940833569,0.3251007199,
6.942500114,0.3342470229,
6.944167137,0.3336930573,
6.945833683,0.3303926289,
6.947500706,0.3279644549,
6.949166775,0.3294403851,
6.950833321,0.3180559278,
6.952500343,0.3237054348,
6.954166889,0.3232423067,
6.955833912,0.3341287673,
6.957499981,0.3260852993,
6.959167004,0.326166898,
6.960833549,0.3245614171,
6.962500572,0.3185193539,
6.964167118,0.3256260157,
6.965833187,0.3219837248,
6.96750021,0.325389415,
6.969166756,0.3324394822,
6.970833778,0.3253268003,
6.972500324,0.3286210895,
6.97416687,0.3199855089,
6.975833416,0.3300752342,
6.977500439,0.3260448277,
6.979166985,0.3375546634,
6.980834007,0.3176221848,
6.982500076,0.3149861395,
6.984166622,0.3288468421,
6.985833645,0.3247086704,
6.987500191,0.3351250589,
6.989167213,0.3301497996,
6.990833282,0.3216888011,
6.992500305,0.3276230097,
6.994166851,0.321133852,
6.995833874,0.3201333284,
6.99750042,0.318890959,
6.999166965,0.3204985857,
7.000833511,0.3274861574,
7.002500057,0.3358239532,
7.00416708,0.3280312717,
7.005833626,0.3329867125,
7.007500172,0.3271699548,
7.009166718,0.331766814,
7.01083374,0.3266659975,
